design_id,period_nm,radius_nm,axis_gap_nm,kx_norm,ky_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_count,sio2_count,side_count,score
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,5,296.8250894520414,3.0323936671586282,1009.9970273855101,48.942373918451096,0,0,0,0,55.23828726270248
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,6,296.81946293238076,3.033250688336814,1010.016172922921,48.92761816121638,0,0,0,0,55.25795662514739
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,7,296.8172372841423,3.0335724571684315,1010.0237464073203,48.92206160804787,0,0,0,0,55.26572740649348
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,8,296.81090047721557,3.035518350396564,1010.0453100542826,48.889656759683206,0,0,0,0,55.28844210141452
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,9,295.82746686974656,0.8332326763117012,1013.4030527057153,177.5179222322538,0,0,0,0,56.40608388158979
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,10,295.8214399775769,0.8334072886691818,1013.423699183954,177.47711353110222,0,0,0,0,56.42712975682322
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,11,295.81857534854987,0.8334691456147352,1013.4335129116481,177.462223349831,0,0,0,0,56.43708923840579
targetgap_P572_G20,572.0,276.0,20.0,0.0,0.0,12,295.807529510349,0.8339848074320908,1013.471355838194,177.34587421392317,0,0,0,0,56.47607148031355
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,1,307.9346525276006,0.0033419905357470895,973.5586935060167,46070.545268429814,0,0,0,0,19.787613084463068
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,2,298.77532231364376,7.4320978234125015,1003.4043497250035,20.100335693405803,0,0,0,0,50.191536482669534
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,3,298.7695714906471,7.43317395115811,1003.4236636088792,20.097038859429485,0,0,0,0,50.21113531984339
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,4,298.7669322618433,7.433930002860427,1003.4325275906301,20.094817421396474,0,0,0,0,50.220191332193494
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,5,296.82507628678525,3.032711967625978,1009.997072182499,48.93723496582852,0,0,0,0,55.2385144730699
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,6,296.8194527897747,3.033515734170351,1010.0162074361446,48.92334156146269,0,0,0,0,55.25814298593021
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,7,296.817212032232,3.033804254484231,1010.0238323357236,48.91831956420885,0,0,0,0,55.26594621655327
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,8,296.81088547884804,3.0357719360859243,1010.0453610936194,48.885570413028404,0,0,0,0,55.28863834545032
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,9,295.8274682614801,0.8332263332969739,1013.4030479381155,177.51927443947147,0,0,0,0,56.406065881435495
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,10,295.82144745909295,0.8333614194323629,1013.423673553812,177.48688657832832,0,0,0,0,56.4270084689699
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,11,295.8185783455985,0.8334584136887572,1013.4335026441744,177.46451021854318,0,0,0,0,56.437056584915595
targetgap_P572_G25,572.0,273.5,25.0,0.0,0.0,12,295.8075333694423,0.8339597239972637,1013.471342616487,177.35121065055947,0,0,0,0,56.47600598673672
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,1,308.6117154453907,0.0034565545034445123,971.4228041127258,44641.52310311528,0,0,0,0,21.978239872588944
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,2,298.77530295587206,7.4323016647466815,1003.4044147359735,20.099783111135018,0,0,0,0,50.19164925139516
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,3,298.76952071918413,7.433564501760848,1003.4238341258958,20.095979569990426,0,0,0,0,50.21139740371937
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,4,298.7669109721593,7.434010553708696,1003.4325990937341,20.094598253099722,0,0,0,0,50.2202817822924
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,5,296.82510142213647,3.0323876359328903,1009.9969866552606,48.942473235421396,0,0,0,0,55.23824300726483
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,6,296.8194750032488,3.0332850739029924,1010.0161318482174,48.927065503494674,0,0,0,0,55.25793517269913
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,7,296.81721853692517,3.033597823051857,1010.0238102012423,48.921649448957176,0,0,0,0,55.26580583587169
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,8,296.81090026091096,3.0356249128425854,1010.0453107903656,48.88794050365311,0,0,0,0,55.28850382165298
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,9,295.82746439352394,0.8332497667617242,1013.4030611884014,177.51427974783857,0,0,0,0,56.406128009738424
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,10,295.8214401069929,0.833404602925185,1013.4236987406015,177.47768554954146,0,0,0,0,56.4271237144603
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,11,295.8185767190442,0.8334670444327813,1013.4335082165244,177.4626715567167,0,0,0,0,56.43708015578984
targetgap_P572_G30,572.0,271.0,30.0,0.0,0.0,12,295.8075290639024,0.833986305184236,1013.4713573677727,177.3455554516303,0,0,0,0,56.47607613230674
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,1,310.0392791331858,0.0037186682643438763,966.9499259518532,41686.86974662007,0,0,0,0,26.57007690686533
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,2,298.77532807834035,7.431860575497227,1003.4043303648987,20.100977745963085,0,0,0,0,50.191461633853734
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,3,298.7695329065138,7.433434377309804,1003.4237931944898,20.09633217577687,0,0,0,0,50.211325991907366
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,4,298.7668760481735,7.433833850142908,1003.4327163887509,20.09507355632047,0,0,0,0,50.22035798783391
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,5,296.8250871818028,3.0325014383988442,1009.9970351103768,48.940634194476424,0,0,0,0,55.23835673904468
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,6,296.81940820553774,3.0333662430075052,1010.0163591472545,48.92574526563744,0,0,0,0,55.25820934802013
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,7,296.81726211432954,3.0337841270936496,1010.0236619139907,48.918652362829626,0,0,0,0,55.26576397658022
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,8,296.81088804725823,3.0357161299969317,1010.0453523533375,48.88646950786506,0,0,0,0,55.28859765559055
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,9,295.82747246188376,0.8332011230519575,1013.4030335489788,177.5246481775543,0,0,0,0,56.40599890647156
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,10,295.821442902182,0.8333891149456297,1013.4236891648557,177.4809855306794,0,0,0,0,56.427081838309604
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,11,295.8185792006671,0.8334443476029,1013.4334997148276,177.46750580976513,0,0,0,0,56.43702433234792
targetgap_P572_G40,572.0,266.0,40.0,0.0,0.0,12,295.80752773969385,0.8339952898953182,1013.4713619046667,177.34364409709264,0,0,0,0,56.476099391862185
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,1,311.55240748654836,0.004019993768728097,962.2537036981294,38750.359504303626,0,0,0,0,31.393193357855026
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,2,298.7752904801857,7.432084982472276,1003.4044566342135,20.100368280557415,0,0,0,0,50.19164057552683
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,3,298.76949684943713,7.433721645046209,1003.4239142929588,20.095553150590156,0,0,0,0,50.21151443259474
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,4,298.7668678871551,7.434067341946412,1003.4327437981921,20.094441854284508,0,0,0,0,50.22044000747985
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,5,296.8251086867948,3.0322293440526913,1009.996961936048,48.94502938390482,0,0,0,0,55.238127561767364
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,6,296.8194591302553,3.0331306224767807,1010.0161858607795,48.929554324284226,0,0,0,0,55.25790082078373
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,7,296.8172505680644,3.033437585807832,1010.0237012041633,48.92423894870072,0,0,0,0,55.26560488966999
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,8,296.8109015995989,3.035471893218599,1010.0453062348205,48.8904051891717,0,0,0,0,55.28841168849027
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,9,295.82746807628683,0.8332265730109201,1013.4030485725237,177.51922325718348,0,0,0,0,56.40606701670629
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,10,295.8214374186935,0.8334216414648629,1013.4237079501647,177.47405556852544,0,0,0,0,56.42716845517986
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,11,295.8185749599587,0.8334712463251696,1013.4335142429078,177.46177583464492,0,0,0,0,56.43709495039771
targetgap_P572_G50,572.0,261.0,50.0,0.0,0.0,12,295.80752697891654,0.8339988422426555,1013.4713645111791,177.34288826077895,0,0,0,0,56.47610940222024
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,1,304.9694027137419,0.0031436460175735185,983.0247078307683,48505.68432465214,0,0,0,0,16.281537286571723
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,2,297.75909323298396,7.45735072816096,1006.8288922596398,19.964133650611714,0,0,0,0,53.62789038522435
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,3,297.75168934503205,7.458555764024445,1006.8539280480894,19.96041182538353,0,0,0,0,53.65325005827068
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,4,297.7465794019133,7.460643519760751,1006.8712077304004,19.954483726054068,0,0,0,0,53.6710457466111
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,5,297.74076513750606,7.462422417780459,1006.8908698529957,19.949337391306695,0,0,0,0,53.69115595156693
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,6,295.8012534047454,3.0419356613582393,1013.492858969713,48.62056373550463,0,0,0,0,58.74557900970103
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,7,295.79466398277617,3.0425307343051307,1013.5154365646589,48.60997140433675,0,0,0,0,58.76853510228564
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,8,295.7930146427009,3.0434068902492655,1013.5210879206535,48.59570627745973,0,0,0,0,58.77469632692811
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,9,295.78876851974616,3.04375893250775,1013.535637273484,48.58938816748639,0,0,0,0,58.78947155145772
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,10,294.79999682498936,0.836142657750452,1016.9350787950465,176.28570561040127,0,0,0,0,59.95021040180403
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,11,294.7925180864254,0.8362791733939677,1016.9608779287566,176.25245699353906,0,0,0,0,59.97633720933584
targetgap_P574_G10,574.0,282.0,10.0,0.0,0.0,12,294.7872201900672,0.8365308858174849,1016.9791546821658,176.19625598282104,0,0,0,0,59.99516797898943
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,1,305.65135718547214,0.003249134474571198,980.8314308190136,47035.81208743449,0,0,0,0,14.141716232411731
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,2,297.75907483500333,7.457480493292107,1006.8289544697283,19.96378502785446,0,0,0,0,53.62798293096661
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,3,297.75166702750977,7.458720605926662,1006.8540035152907,19.95996919303545,0,0,0,0,53.65336404870879
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,4,297.74658282823657,7.460624473363085,1006.8711961438149,19.954534897935893,0,0,0,0,53.671029705159654
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,5,297.74077242313973,7.462377528152572,1006.890845214657,19.949457883890396,0,0,0,0,53.69112082082839
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,6,295.8012603572195,3.041828676498636,1013.4928351487097,48.62227492340366,0,0,0,0,58.745494050255246
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,7,295.7946656517749,3.042382129247113,1013.5154308459759,48.61234603113024,0,0,0,0,58.768444523472496
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,8,295.79302503117697,3.043347377489637,1013.5210523250219,48.59665827487092,0,0,0,0,58.774626700045204
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,9,295.7887684865691,3.043782877672204,1013.5356373871671,48.58900591371676,0,0,0,0,58.78948533161096
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,10,294.79999433063455,0.8361573192710765,1016.9350873995138,176.28261305398107,0,0,0,0,59.95024948161738
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,11,294.79251494346425,0.8362977435414813,1016.9608887711911,176.24854139573688,0,0,0,0,59.97638664507985
targetgap_P574_G15,574.0,279.5,15.0,0.0,0.0,12,294.78722056713036,0.8365287490383632,1016.9791533813449,176.19670627339755,0,0,0,0,59.99516223860848
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,1,306.3151890205252,0.003357142712300428,978.7058191878034,45621.41309903202,0,0,0,0,14.657505879437382
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,2,297.7590946226823,7.457400324311435,1006.8288875605775,19.964000970416947,0,0,0,0,53.62789723135985
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,3,297.7516859701167,7.45870660824215,1006.8539394604406,19.96000792155371,0,0,0,0,53.65329662319908
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,4,297.74659798735945,7.460643009145772,1006.8711448811497,19.954486337327833,0,0,0,0,53.67098267003064
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,5,297.7407963019018,7.462340000502951,1006.8907644621795,19.949559808440416,0,0,0,0,53.69103119289032
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,6,295.80125183682725,3.0418814539234584,1013.4928643418131,48.621429913926946,0,0,0,0,58.74555343414197
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,7,295.7946737566227,3.042413315436759,1013.5154030754003,48.61184906334124,0,0,0,0,58.76843451229258
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,8,295.793020448846,3.0433884969940683,1013.5210680261662,48.596000928077125,0,0,0,0,58.774665899432094
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,9,295.78875995945344,3.0437912799950144,1013.5356666057744,48.588870384032695,0,0,0,0,58.78951939574866
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,10,294.7999959770641,0.8361487682945103,1016.9350817200293,176.2844168139879,0,0,0,0,59.95022602706143
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,11,294.79251534560535,0.8362967886663921,1016.960887383904,176.24874287494202,0,0,0,0,59.97638327193223
targetgap_P574_G20,574.0,277.0,20.0,0.0,0.0,12,294.78722030501905,0.8365317033451605,1016.9791542855961,176.19608385803593,0,0,0,0,59.99516927945648
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,1,306.9868466569038,0.003465000493516822,976.5645051726126,44298.239961479165,0,0,0,0,16.849948941926478
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,2,297.7589925988161,7.457252964058299,1006.8292325394978,19.964388631706896,0,0,0,0,53.628208478058816
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,3,297.75182852665085,7.4583204650514,1006.8534574025847,19.961050877464466,0,0,0,0,53.65272379620812
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,4,297.7464716669293,7.459390146463627,1006.8715720512699,19.957829381540392,0,0,0,0,53.67111882909197
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,5,297.7409832149903,7.462955661266192,1006.8901323655816,19.94792658090605,0,0,0,0,53.690541321133246
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,6,295.801168516581,3.041983947427383,1013.4931498189645,48.619778018017016,0,0,0,0,58.745897932302626
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,7,295.7946635053232,3.0426396493129215,1013.5154382006112,48.60823127249369,0,0,0,0,58.76859892656374
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,8,295.79294709805987,3.0431625942445186,1013.5213193592957,48.59959629785934,0,0,0,0,58.774788712398
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,9,295.78882029148497,3.0447027325537785,1013.535459874953,48.57433488151876,0,0,0,0,58.78983242452661
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,10,294.799998221031,0.8361266384548799,1016.9350739792944,176.28908389153023,0,0,0,0,59.95017229566602
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,11,294.7925242845644,0.8362599045869503,1016.9608565467186,176.25652184662005,0,0,0,0,59.9762757637903
targetgap_P574_G25,574.0,274.5,25.0,0.0,0.0,12,294.7872425168972,0.8363767082352496,1016.9790776573919,176.22874932690124,0,0,0,0,59.99477062098471
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,1,307.66513321538434,0.0035820276620844643,974.4115456531988,42945.66684562493,0,0,0,0,19.056776943978008
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,2,297.75901546620423,7.457662227779476,1006.8291552167176,19.96329455342349,0,0,0,0,53.62822635782956
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,3,297.7517517903162,7.458472111708967,1006.8537168880233,19.96063988245523,0,0,0,0,53.65301905024496
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,4,297.74644333014413,7.459871099118157,1006.8716678761036,19.95654076149796,0,0,0,0,53.6713268221642
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,5,297.7408993704055,7.463537280224748,1006.890415908371,19.94636646079965,0,0,0,0,53.69096073329178
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,6,295.8012110884695,3.0416652701161837,1013.4930039564199,48.62487894290397,0,0,0,0,58.74556982397897
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,7,295.79468554067626,3.0422765614539893,1013.5153626983403,48.61403616101681,0,0,0,0,58.76831597954799
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,8,295.79301310307955,3.0426019550950945,1013.5210931960947,48.608562255037846,0,0,0,0,58.77424209331788
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,9,295.7888492344799,3.044222083884326,1013.5353607003159,48.58200898028162,0,0,0,0,58.789458820562906
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,10,294.79999116464455,0.8361760352307381,1016.935098320838,176.27866546264755,0,0,0,0,59.950299304936536
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,11,294.7925209212124,0.8362745480372082,1016.9608681494466,176.253433524379,0,0,0,0,59.9763178051777
targetgap_P574_G30,574.0,272.0,30.0,0.0,0.0,12,294.7872331018181,0.8364334444418595,1016.9791101382368,176.21678990760918,0,0,0,0,59.99492099601133
